,1025,1041,1057,1091,1111,1117,1119,1127,1163,1216,1242,1261,1298,1355,1373,1375,1376,1390,1396,1627,1652,1656,1692,1729,1745,1754,1797,1800,1815,1817,1852,1853,1878,1891,y_sum
2016-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,115.0
2016-05-30,0.0,7643.0,630.0,1182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064.0,0.0,972.0,640.0,1856.0,0.0,0.0,0.0,134.0,0.0,0.0,13205.0,100.0,1721.0,600.0,0.0,0.0,67926.0,0.0,0.0,6285.0,4627.0,0.0,110585.0
2016-05-31,0.0,6459.0,450.0,448.0,0.0,0.0,736.0,0.0,0.0,0.0,0.0,2064.0,0.0,846.0,436.0,786.0,0.0,0.0,0.0,1148.0,0.0,0.0,13938.0,180.0,1590.0,309.0,0.0,0.0,70712.0,20.0,0.0,6728.0,4746.0,0.0,111596.0
2016-06-01,0.0,9200.0,300.0,25.0,0.0,0.0,767.0,0.0,0.0,0.0,0.0,3828.0,0.0,683.0,512.0,747.0,0.0,0.0,0.0,1106.0,0.0,0.0,18310.0,220.0,1473.0,870.0,0.0,0.0,76964.0,0.0,0.0,5584.0,8230.0,0.0,128819.0
2016-06-02,0.0,7215.0,0.0,212.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,2080.0,0.0,448.0,416.0,1160.0,0.0,0.0,0.0,1120.0,0.0,0.0,15232.0,220.0,1359.0,530.0,0.0,0.0,70320.0,0.0,0.0,6820.0,6690.0,5.0,114403.0
2016-06-03,0.0,8058.0,0.0,992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1988.0,0.0,487.0,322.0,3030.0,0.0,0.0,0.0,665.0,0.0,0.0,18641.0,390.0,2141.0,540.0,0.0,0.0,80865.0,0.0,0.0,5885.0,8222.0,0.0,132226.0
2016-06-04,0.0,7688.0,0.0,448.0,0.0,0.0,384.0,0.0,0.0,0.0,0.0,64.0,0.0,428.0,448.0,1693.0,0.0,0.0,0.0,984.0,0.0,0.0,8558.0,0.0,1486.0,0.0,0.0,0.0,38135.0,0.0,0.0,5462.0,2934.0,0.0,68712.0
2016-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,209.0
2016-06-06,0.0,3520.0,0.0,224.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,1792.0,0.0,384.0,0.0,1024.0,0.0,0.0,0.0,512.0,0.0,0.0,6788.0,0.0,1463.0,0.0,0.0,0.0,29184.0,0.0,0.0,1712.0,1204.0,0.0,48383.0
2016-06-07,0.0,7248.0,710.0,448.0,0.0,0.0,576.0,0.0,0.0,0.0,0.0,2438.0,0.0,188.0,160.0,864.0,0.0,0.0,0.0,1000.0,0.0,0.0,16503.0,220.0,953.0,550.0,0.0,0.0,70437.0,0.0,0.0,7378.0,4283.0,0.0,113956.0
2016-06-08,0.0,5018.0,360.0,896.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,2688.0,0.0,891.0,546.0,1340.0,0.0,0.0,0.0,1748.0,0.0,0.0,14645.0,240.0,1681.0,349.0,0.0,0.0,78118.0,224.0,0.0,6774.0,7695.0,0.0,123437.0
2016-06-09,0.0,4817.0,360.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3680.0,0.0,566.0,656.0,1524.0,0.0,0.0,0.0,534.0,0.0,0.0,16231.0,59.0,1734.0,517.0,0.0,0.0,69039.0,224.0,0.0,6827.0,6847.0,0.0,113845.0
2016-06-10,0.0,5120.0,0.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3476.0,0.0,368.0,585.0,990.0,0.0,0.0,0.0,1214.0,0.0,0.0,17158.0,180.0,2462.0,380.0,0.0,0.0,79123.0,448.0,0.0,7221.0,5905.0,0.0,125078.0
2016-06-11,0.0,3570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752.0,0.0,308.0,720.0,896.0,0.0,0.0,0.0,676.0,0.0,0.0,8489.0,0.0,1615.0,0.0,0.0,0.0,37149.0,0.0,0.0,6732.0,2852.0,0.0,63759.0
2016-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0,0.0,0.0,0.0,0.0,0.0,727.0
2016-06-13,0.0,3670.0,180.0,448.0,0.0,0.0,376.0,0.0,0.0,0.0,0.0,2730.0,0.0,824.0,240.0,1426.0,0.0,0.0,0.0,1278.0,0.0,0.0,15713.0,140.0,1693.0,550.0,0.0,0.0,65842.0,0.0,0.0,6711.0,5421.0,0.0,107242.0
2016-06-14,0.0,4398.0,450.0,308.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,1952.0,0.0,260.0,592.0,1074.0,0.0,0.0,0.0,1332.0,0.0,0.0,17186.0,270.0,1064.0,390.0,0.0,0.0,73257.0,0.0,0.0,6626.0,5420.0,0.0,114823.0
2016-06-15,0.0,7804.0,180.0,1207.0,0.0,0.0,608.0,0.0,0.0,0.0,0.0,2672.0,0.0,747.0,544.0,804.0,0.0,0.0,0.0,1818.0,0.0,0.0,16048.0,240.0,1397.0,780.0,0.0,0.0,72019.0,40.0,0.0,5799.0,6840.0,0.0,119547.0
2016-06-16,0.0,5752.0,630.0,416.0,0.0,0.0,384.0,0.0,0.0,0.0,0.0,2807.0,0.0,947.0,1076.0,1630.0,144.0,0.0,0.0,2508.0,0.0,0.0,18391.0,200.0,1529.0,203.0,0.0,0.0,69612.0,0.0,0.0,5983.0,6317.0,0.0,118529.0
2016-06-17,0.0,6857.0,658.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1486.0,0.0,392.0,944.0,2080.0,0.0,0.0,0.0,1390.0,0.0,0.0,16626.0,90.0,1766.0,680.0,0.0,0.0,73785.0,0.0,0.0,7076.0,7255.0,0.0,121341.0
2016-06-18,0.0,3896.0,180.0,896.0,0.0,0.0,384.0,0.0,0.0,0.0,0.0,260.0,0.0,58.0,0.0,1114.0,0.0,0.0,0.0,1016.0,0.0,0.0,7610.0,0.0,1799.0,0.0,0.0,0.0,43185.0,0.0,0.0,6418.0,2992.0,0.0,69808.0
2016-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,155.0
2016-06-20,0.0,3248.0,270.0,480.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,3756.0,0.0,356.0,220.0,1088.0,0.0,0.0,0.0,912.0,0.0,0.0,13998.0,30.0,1612.0,180.0,0.0,0.0,74075.0,0.0,0.0,7055.0,4099.0,0.0,111889.0
2016-06-21,0.0,5246.0,440.0,896.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,3922.0,0.0,423.0,922.0,818.0,0.0,0.0,0.0,1003.0,0.0,0.0,16303.0,550.0,1917.0,620.0,0.0,0.0,73586.0,0.0,0.0,5824.0,3836.0,0.0,116498.0
2016-06-22,0.0,4968.0,710.0,608.0,0.0,0.0,211.0,0.0,0.0,0.0,0.0,2566.0,0.0,961.0,580.0,1888.0,0.0,0.0,0.0,1072.0,0.0,0.0,13822.0,260.0,2095.0,709.0,0.0,0.0,70481.0,0.0,0.0,6646.0,5172.0,0.0,112749.0
2016-06-23,0.0,6780.0,800.0,868.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,2691.0,0.0,608.0,1040.0,996.0,0.0,0.0,0.0,852.0,0.0,0.0,15601.0,130.0,1861.0,560.0,0.0,0.0,69799.0,0.0,0.0,5948.0,7141.0,0.0,115851.0
2016-06-24,0.0,6447.0,990.0,1128.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,2448.0,0.0,440.0,272.0,880.0,0.0,0.0,0.0,1534.0,0.0,0.0,14930.0,160.0,1796.0,400.0,0.0,0.0,67691.0,0.0,0.0,7199.0,5166.0,0.0,111673.0
2016-06-25,0.0,6160.0,900.0,361.0,0.0,0.0,471.0,0.0,0.0,0.0,0.0,560.0,0.0,430.0,536.0,1312.0,0.0,0.0,0.0,140.0,0.0,0.0,9766.0,0.0,2795.0,0.0,0.0,0.0,38360.0,0.0,0.0,4806.0,3112.0,0.0,69709.0
2016-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,87.0
2016-06-27,0.0,3888.0,990.0,638.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,3856.0,0.0,534.0,670.0,1624.0,0.0,0.0,0.0,662.0,0.0,0.0,14121.0,60.0,1309.0,150.0,0.0,0.0,67951.0,0.0,0.0,6221.0,3825.0,5.0,107304.0
2016-06-28,0.0,4951.0,900.0,1248.0,0.0,0.0,416.0,0.0,0.0,0.0,0.0,2511.0,0.0,310.0,816.0,1360.0,0.0,0.0,0.0,880.0,0.0,0.0,16198.0,220.0,1344.0,240.0,0.0,0.0,73079.0,0.0,0.0,6520.0,5699.0,0.0,116692.0
2016-06-29,0.0,5699.0,1260.0,702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,0.0,610.0,270.0,830.0,0.0,0.0,0.0,743.0,0.0,0.0,17756.0,180.0,1467.0,550.0,0.0,0.0,73064.0,0.0,0.0,6396.0,4984.0,0.0,117199.0
2016-06-30,0.0,4076.0,996.0,783.0,0.0,0.0,499.0,0.0,0.0,0.0,0.0,3442.0,0.0,114.0,765.0,562.0,0.0,0.0,0.0,416.0,0.0,0.0,14432.0,70.0,2448.0,600.0,0.0,0.0,71751.0,224.0,0.0,5818.0,4961.0,0.0,111957.0
2016-07-01,0.0,4846.0,450.0,567.0,0.0,0.0,489.0,0.0,0.0,0.0,0.0,1794.0,0.0,318.0,728.0,1184.0,0.0,0.0,0.0,1241.0,0.0,0.0,19684.0,240.0,2703.0,0.0,0.0,0.0,74807.0,224.0,0.0,7761.0,8172.0,0.0,125208.0
2016-07-02,0.0,4282.0,0.0,833.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,1120.0,0.0,306.0,228.0,1120.0,0.0,0.0,0.0,262.0,0.0,0.0,9015.0,0.0,731.0,0.0,0.0,0.0,38907.0,224.0,0.0,6941.0,5393.0,0.0,69617.0
2016-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,129.0
2016-07-04,0.0,3730.0,0.0,858.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,2865.0,0.0,818.0,722.0,1824.0,0.0,0.0,0.0,1242.0,0.0,0.0,11791.0,220.0,1343.0,750.0,0.0,0.0,69321.0,0.0,0.0,6431.0,5409.0,0.0,107884.0
2016-07-05,0.0,5391.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2480.0,0.0,552.0,171.0,818.0,0.0,0.0,0.0,542.0,0.0,0.0,16583.0,290.0,842.0,380.0,0.0,0.0,68654.0,0.0,0.0,7235.0,4848.0,0.0,108866.0
2016-07-06,0.0,5823.0,630.0,399.0,0.0,0.0,217.0,0.0,0.0,0.0,0.0,3308.0,0.0,745.0,606.0,1246.0,0.0,0.0,0.0,1258.0,0.0,0.0,17620.0,120.0,1533.0,370.0,0.0,0.0,72523.0,432.0,0.0,6389.0,6804.0,0.0,120023.0
2016-07-07,0.0,6655.0,270.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2178.0,0.0,738.0,519.0,1434.0,0.0,0.0,0.0,1846.0,0.0,0.0,18745.0,100.0,2024.0,570.0,0.0,0.0,72211.0,224.0,0.0,6294.0,6222.0,0.0,120050.0
2016-07-08,0.0,5143.0,360.0,391.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,1922.0,0.0,1132.0,930.0,1189.0,0.0,0.0,0.0,1272.0,0.0,0.0,16731.0,180.0,2198.0,310.0,0.0,0.0,80296.0,0.0,0.0,7004.0,5681.0,0.0,124814.0
2016-07-09,0.0,4434.0,0.0,679.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,393.0,0.0,278.0,160.0,1672.0,0.0,0.0,0.0,576.0,0.0,0.0,8262.0,0.0,1137.0,0.0,1000.0,0.0,35223.0,0.0,0.0,5615.0,2328.0,0.0,61942.0
2016-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,63.0
2016-07-11,0.0,3352.0,450.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2087.0,0.0,640.0,720.0,1760.0,0.0,0.0,0.0,98.0,0.0,0.0,15429.0,150.0,1011.0,460.0,0.0,0.0,70877.0,0.0,0.0,5458.0,3885.0,31.0,106632.0
2016-07-12,0.0,4122.0,720.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3716.0,0.0,454.0,870.0,976.0,0.0,0.0,0.0,1960.0,0.0,0.0,14670.0,300.0,775.0,670.0,0.0,0.0,73000.0,0.0,0.0,5566.0,5363.0,0.0,113832.0
2016-07-13,0.0,4250.0,720.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2594.0,0.0,586.0,606.0,986.0,0.0,0.0,0.0,350.0,0.0,0.0,14927.0,110.0,1237.0,580.0,0.0,0.0,73217.0,224.0,0.0,5836.0,5584.0,0.0,112255.0
2016-07-14,0.0,4707.0,420.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2518.0,0.0,658.0,822.0,944.0,0.0,0.0,0.0,1108.0,0.0,0.0,17211.0,160.0,1815.0,80.0,0.0,0.0,76226.0,192.0,0.0,7126.0,6090.0,0.0,120301.0
2016-07-15,0.0,6704.0,940.0,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2254.0,0.0,256.0,528.0,1856.0,0.0,0.0,0.0,1380.0,0.0,0.0,17877.0,60.0,1671.0,430.0,0.0,0.0,81239.0,122.0,0.0,6763.0,6434.0,50.0,129132.0
2016-07-16,0.0,6088.0,726.0,224.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,1280.0,0.0,302.0,96.0,1408.0,0.0,0.0,0.0,896.0,0.0,0.0,10397.0,0.0,2276.0,0.0,0.0,0.0,43086.0,0.0,0.0,5000.0,3031.0,0.0,75002.0
2016-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,173.0
2016-07-18,0.0,4445.0,906.0,643.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,2724.0,0.0,728.0,948.0,690.0,0.0,0.0,0.0,2228.0,0.0,0.0,14525.0,348.0,1479.0,420.0,0.0,0.0,73699.0,224.0,0.0,6029.0,6372.0,0.0,116622.0
2016-07-19,0.0,5176.0,1078.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2854.0,0.0,929.0,500.0,712.0,0.0,0.0,0.0,940.0,0.0,0.0,17855.0,119.0,809.0,570.0,0.0,0.0,74358.0,0.0,0.0,6599.0,5460.0,0.0,118405.0
2016-07-20,0.0,6664.0,900.0,930.0,0.0,0.0,501.0,0.0,0.0,0.0,0.0,3420.0,0.0,594.0,224.0,2608.0,0.0,0.0,0.0,830.0,0.0,0.0,16692.0,350.0,2065.0,270.0,0.0,0.0,70653.0,0.0,0.0,6537.0,4185.0,0.0,117423.0
2016-07-21,0.0,5264.0,1185.0,251.0,0.0,0.0,412.0,0.0,0.0,0.0,0.0,3198.0,0.0,906.0,624.0,286.0,0.0,0.0,0.0,937.0,0.0,0.0,18105.0,100.0,697.0,390.0,0.0,0.0,74059.0,45.0,0.0,6387.0,5954.0,82.0,118882.0
2016-07-22,0.0,7349.0,1284.0,430.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,2304.0,0.0,383.0,862.0,1024.0,0.0,0.0,0.0,1222.0,0.0,0.0,15061.0,100.0,2143.0,390.0,0.0,0.0,76539.0,0.0,0.0,5974.0,5394.0,0.0,120557.0
2016-07-23,0.0,6764.0,630.0,576.0,0.0,0.0,608.0,0.0,0.0,0.0,0.0,1024.0,0.0,128.0,224.0,1392.0,0.0,0.0,0.0,920.0,0.0,0.0,8900.0,0.0,1911.0,0.0,0.0,0.0,38260.0,0.0,0.0,3879.0,1794.0,0.0,67010.0
2016-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,0.0,0.0,0.0,0.0,349.0
2016-07-25,0.0,7514.0,1258.0,608.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,4094.0,0.0,814.0,476.0,446.0,0.0,0.0,0.0,1064.0,0.0,0.0,12261.0,229.0,1275.0,520.0,0.0,0.0,71235.0,0.0,0.0,6838.0,3675.0,0.0,112499.0
2016-07-26,0.0,5238.0,1436.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.0,0.0,917.0,928.0,256.0,0.0,0.0,0.0,2002.0,0.0,0.0,18526.0,490.0,1154.0,880.0,0.0,0.0,70705.0,0.0,0.0,6130.0,5825.0,32.0,117933.0
2016-07-27,0.0,6840.0,720.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434.0,0.0,957.0,528.0,1640.0,0.0,0.0,0.0,1082.0,0.0,0.0,14586.0,0.0,1446.0,486.0,0.0,0.0,73229.0,0.0,0.0,5258.0,6419.0,0.0,115849.0
2016-07-28,0.0,4621.0,720.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994.0,0.0,544.0,560.0,1296.0,0.0,0.0,0.0,192.0,0.0,0.0,15108.0,320.0,470.0,370.0,0.0,0.0,69378.0,0.0,0.0,6406.0,4742.0,0.0,107975.0
2016-07-29,0.0,5971.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1824.0,0.0,658.0,416.0,832.0,0.0,0.0,0.0,1037.0,0.0,0.0,14470.0,110.0,1765.0,380.0,0.0,0.0,68623.0,0.0,0.0,6749.0,4392.0,0.0,108055.0
2016-07-30,0.0,4194.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,152.0,112.0,1168.0,0.0,0.0,0.0,604.0,0.0,0.0,7194.0,0.0,1423.0,0.0,0.0,0.0,40771.0,0.0,0.0,5591.0,3382.0,0.0,65671.0
2016-07-31,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,2515.0,0.0,0.0,0.0,0.0,0.0,2602.0
2016-08-01,0.0,5361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.0,0.0,426.0,320.0,1208.0,0.0,0.0,0.0,758.0,0.0,0.0,13136.0,80.0,1614.0,330.0,0.0,0.0,70626.0,0.0,0.0,6483.0,3736.0,0.0,105118.0
2016-08-02,0.0,2256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,300.0,448.0,1488.0,0.0,0.0,0.0,1116.0,0.0,0.0,14604.0,170.0,1593.0,730.0,0.0,0.0,61585.0,224.0,0.0,6474.0,4092.0,0.0,95368.0
2016-08-03,0.0,4244.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,520.0,608.0,448.0,0.0,0.0,0.0,1084.0,0.0,0.0,14556.0,170.0,969.0,530.0,0.0,0.0,64283.0,0.0,0.0,5175.0,5338.0,32.0,98887.0
2016-08-04,0.0,3271.0,180.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,638.0,626.0,1088.0,0.0,0.0,0.0,2504.0,0.0,0.0,14771.0,30.0,1583.0,150.0,0.0,0.0,66092.0,436.0,0.0,4924.0,5790.0,0.0,102499.0
2016-08-05,0.0,5997.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1414.0,0.0,785.0,224.0,2232.0,0.0,0.0,0.0,1488.0,0.0,0.0,15866.0,30.0,2378.0,330.0,0.0,0.0,68273.0,0.0,0.0,2789.0,6323.0,0.0,108669.0
2016-08-06,0.0,2202.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,236.0,384.0,686.0,0.0,0.0,0.0,1476.0,0.0,0.0,9105.0,0.0,1024.0,0.0,0.0,0.0,40590.0,0.0,0.0,2540.0,3560.0,0.0,62233.0
2016-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,170.0
2016-08-08,0.0,2645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3338.0,0.0,476.0,1024.0,1468.0,0.0,0.0,0.0,954.0,0.0,0.0,15960.0,420.0,2515.0,590.0,0.0,0.0,72079.0,0.0,0.0,4808.0,5566.0,0.0,111843.0
2016-08-09,0.0,3536.0,540.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2712.0,0.0,686.0,480.0,926.0,0.0,0.0,0.0,639.0,0.0,0.0,18527.0,290.0,1654.0,350.0,0.0,0.0,71799.0,0.0,0.0,4953.0,6000.0,0.0,113109.0
2016-08-10,0.0,3508.0,630.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3088.0,0.0,394.0,320.0,1122.0,0.0,0.0,0.0,1974.0,0.0,0.0,16764.0,150.0,1172.0,340.0,0.0,0.0,73256.0,0.0,0.0,5388.0,5704.0,0.0,113840.0
2016-08-11,0.0,4675.0,270.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2756.0,0.0,948.0,256.0,1556.0,0.0,0.0,0.0,1810.0,0.0,0.0,14736.0,270.0,1630.0,620.0,0.0,0.0,77220.0,0.0,0.0,6226.0,8852.0,0.0,121874.0
2016-08-12,0.0,3924.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2672.0,0.0,1010.0,1024.0,3024.0,0.0,0.0,0.0,2882.0,0.0,0.0,16835.0,340.0,2237.0,350.0,0.0,0.0,84117.0,0.0,0.0,6213.0,7046.0,0.0,132394.0
2016-08-13,0.0,4266.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,202.0,0.0,1040.0,0.0,0.0,0.0,1034.0,0.0,0.0,9402.0,0.0,1818.0,0.0,0.0,0.0,45590.0,0.0,0.0,5877.0,5804.0,0.0,75833.0
2016-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,94.0
2016-08-15,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1824.0,0.0,192.0,160.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,4886.0,0.0,1155.0,0.0,0.0,0.0,32551.0,0.0,0.0,4314.0,658.0,0.0,46293.0
2016-08-16,0.0,2710.0,630.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.0,0.0,400.0,224.0,1986.0,0.0,0.0,0.0,742.0,0.0,0.0,19469.0,299.0,1371.0,740.0,0.0,0.0,64221.0,0.0,0.0,6000.0,5565.0,32.0,107431.0
2016-08-17,0.0,4406.0,90.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0,0.0,967.0,256.0,1872.0,0.0,0.0,0.0,1244.0,0.0,0.0,17295.0,120.0,2090.0,650.0,0.0,0.0,82612.0,0.0,0.0,6299.0,6813.0,0.0,127564.0
2016-08-18,0.0,3894.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128.0,0.0,598.0,336.0,1328.0,0.0,0.0,0.0,652.0,0.0,0.0,16199.0,390.0,1157.0,540.0,0.0,0.0,83292.0,365.0,0.0,5603.0,4970.0,0.0,122632.0
2016-08-19,0.0,4216.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2783.0,0.0,435.0,864.0,1490.0,0.0,0.0,0.0,977.0,0.0,0.0,17963.0,140.0,2611.0,350.0,0.0,0.0,83692.0,0.0,0.0,6807.0,5705.0,0.0,128225.0
2016-08-20,0.0,3676.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,416.0,322.0,640.0,0.0,0.0,0.0,516.0,0.0,0.0,9548.0,0.0,1830.0,0.0,0.0,0.0,39161.0,68.0,0.0,5704.0,2765.0,0.0,65626.0
2016-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,112.0
2016-08-22,0.0,3262.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3832.0,0.0,363.0,224.0,738.0,24.0,0.0,0.0,684.0,0.0,0.0,16872.0,30.0,1291.0,460.0,0.0,0.0,72911.0,164.0,0.0,6876.0,5292.0,0.0,113923.0
2016-08-23,0.0,3814.0,1046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3126.0,0.0,436.0,448.0,1906.0,0.0,0.0,0.0,1042.0,0.0,0.0,17636.0,460.0,942.0,750.0,0.0,0.0,83178.0,0.0,0.0,7536.0,6904.0,37.0,129261.0
2016-08-24,0.0,2832.0,1362.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3136.0,0.0,480.0,928.0,1440.0,0.0,0.0,0.0,500.0,0.0,0.0,19817.0,0.0,1173.0,860.0,0.0,0.0,83578.0,0.0,0.0,6559.0,5595.0,0.0,128398.0
2016-08-25,0.0,4648.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2736.0,0.0,500.0,448.0,1056.0,0.0,0.0,0.0,934.0,0.0,0.0,14655.0,310.0,2462.0,580.0,0.0,0.0,78827.0,0.0,0.0,6807.0,4552.0,0.0,119375.0
